Actual,Predicted,Residuals
0.54198633,0.5796432733435076,-0.037656943343507665
0.560872576,0.6023870543468848,-0.04151447834688482
0.607864782,0.6348502165576868,-0.02698543455768676
0.481821946,0.42005992819828364,0.06176201780171636
0.468672971,0.46230123599758893,0.006371735002411061
0.65676887,0.5838890278228714,0.0728798421771285
0.618615743,0.6024861434189749,0.01612959958102511
0.492700547,0.4769749477993132,0.01572559920068678
0.58601501,0.5071509151485549,0.07886409485144508
0.555539816,0.58690332146649,-0.03136350546649003
0.431078531,0.40217832331224274,0.02890020768775725
0.0,0.5588039921843878,-0.5588039921843878
0.0,0.41470117890176417,-0.41470117890176417
0.450039055,0.3934764337148731,0.0565626212851269
0.541470489,0.566665097328556,-0.025194608328555912
0.51127302,0.4704885017898,0.04078451821019996
0.440199237,0.5453376160667869,-0.10513837906678686
0.450423636,0.5104487390420467,-0.06002510304204667
0.434395557,0.3784241323528678,0.05597142464713217
0.663327312,0.6114322445444844,0.05189506745551553
0.35880338,0.339611838314168,0.01919154168583198
0.397273668,0.3755242127979043,0.021749455202095702
0.304687127,0.3283436240678553,-0.023656497067855276
0.671987198,0.6248676701577728,0.04711952784222717
0.430596178,0.3809295026896359,0.04966667531036412
0.580156501,0.5159412938637323,0.06421520713626772
0.578386017,0.463471077370842,0.11491493962915805
0.656632108,0.6002289323401657,0.056403175659834326
0.372671009,0.4259655967877189,-0.053294587787718894
0.491036008,0.4569690972965819,0.03406691070341811
0.486918106,0.4828460627856855,0.004072043214314536
0.435151993,0.37154383212746867,0.06360816087253135
0.592760116,0.6017612766588225,-0.009001160658822505
0.478740512,0.4908824900007,-0.012141978000699993
0.408998174,0.4524031139308611,-0.043404939930861086
0.422285673,0.42642683929961095,-0.004141166299610977
0.419043326,0.43932231738759886,-0.020278991387598866
0.334291192,0.33123055154944725,0.003060640450552765
0.433527433,0.4623763128238409,-0.02884887982384088
0.469440754,0.4431810200160817,0.026259733983918343
0.434269488,0.42636924894233713,0.00790023905766285
0.39264453,0.4614136939896011,-0.06876916398960109
0.636972722,0.614544268655831,0.022428453344168986
0.551790638,0.5031049811164183,0.04868565688358173
0.599051404,0.49800839048855117,0.10104301351144884
0.547493933,0.5059195477460463,0.04157438525395374
0.474842097,0.4624987426848865,0.01234335431511352
0.477018074,0.4443065678237104,0.032711506176289595
0.544996357,0.5490588891814117,-0.0040625321814116155
0.672877874,0.5739824906260321,0.09889538337396786
0.441492069,0.4155661082081884,0.025925960791811586
0.428555449,0.4789359616074874,-0.05038051260748744
0.818693776,0.7481343225322495,0.0705594534677505
0.373825392,0.39684492187108916,-0.023019529871089184
0.62354447,0.6217940899117761,0.001750380088223924
0.336434793,0.36058139746509804,-0.02414660446509803
0.507658084,0.46898449135267595,0.03867359264732406
0.419290473,0.46373181267293007,-0.04444133967293007
0.622427849,0.640725019802048,-0.018297170802047957
0.498086832,0.44240503971153083,0.055681792288469145
0.500321338,0.41790219039779203,0.08241914760220798
0.571127901,0.5438193679471713,0.027308533052828654
0.522890223,0.49753439097244195,0.025355832027558034
0.555211362,0.5278805019253182,0.027330860074681773
0.515955577,0.5268640059635963,-0.010908428963596228
0.235132434,0.35008728491881064,-0.11495485091881064
0.500553394,0.48987947657875686,0.010673917421243129
0.528754403,0.5240679203697961,0.004686482630203881
0.666634742,0.6669251350441044,-0.00029039304410449773
0.730643263,0.5640335619886955,0.16660970101130457
0.516342729,0.5671096473895174,-0.05076691838951741
0.576975096,0.5833552036620033,-0.006380107662003365
0.386147513,0.40803228793971413,-0.021884774939714136
0.0,0.4986357121470299,-0.4986357121470299
0.513397687,0.4468828680543048,0.06651481894569516
0.567262538,0.476342193801747,0.09092034419825301
0.455397765,0.4786621646003872,-0.023264399600387176
0.574694543,0.5438121800123292,0.030882362987670775
0.599394989,0.5421136503022014,0.05728133869779861
0.624246181,0.6692539815995842,-0.0450078005995842
0.412366969,0.3728822840754655,0.03948468492453455
0.71759034,0.7192913698234604,-0.0017010298234604315
0.55661066,0.5327857070285906,0.023824952971409408
0.680317914,0.61395097080024,0.06636694319976
0.485034189,0.49169105731122853,-0.006656868311228525
0.643152654,0.5920259719513932,0.05112668204860682
0.618002877,0.5858061603088599,0.032196716691140104
0.498099563,0.4762344272475973,0.02186513575240273
0.573567365,0.6302830968567105,-0.056715731856710416
0.544231999,0.5621118342645356,-0.017879835264535626
0.517397221,0.5523403554585098,-0.03494313445850983
0.270039632,0.31545750283010665,-0.04541787083010668
0.556022689,0.5231398572770989,0.032882831722901074
0.550043657,0.48302109493793427,0.06702256206206575
0.445947229,0.517411762517416,-0.07146453351741605
0.562462882,0.5712561780803777,-0.0087932960803776
0.471394239,0.4430804634112639,0.0283137755887361
0.501673016,0.4872797909460262,0.014393225053973835
0.456200421,0.46377403471341666,-0.007573613713416638
0.663925076,0.5971617051800148,0.06676337081998518
0.56989852,0.5646342980000656,0.005264221999934371
0.403907728,0.4092504345198033,-0.005342706519803286
0.391163507,0.3886550650430574,0.0025084419569426086
0.49275587,0.524099637264927,-0.03134376726492705
0.293994299,0.35192580779000904,-0.05793150879000902
0.372960473,0.36951289911837276,0.0034475738816272528
0.0,0.46514172162867456,-0.46514172162867456
0.513392205,0.449289577176421,0.06410262782357906
0.516446211,0.5154901161685895,0.0009560948314104589
0.481114954,0.4493628843262064,0.03175206967379357
0.500114688,0.525396834235047,-0.025282146235046987
0.489337354,0.4956023918438158,-0.006265037843815824
0.617453548,0.5856068271601111,0.03184672083988882
0.293221113,0.30277202655165386,-0.009550913551653883
0.532466125,0.5128190756928075,0.01964704930719252
0.503779032,0.5315966920993751,-0.02781766009937514
0.541289777,0.5231071861075643,0.01818259089243568
0.549711909,0.5555669133955069,-0.005855004395506902
0.526330069,0.49278770684436934,0.03354236215563067
0.593548905,0.5480890340293237,0.045459870970676275
0.709137488,0.6609256164130134,0.04821187158698659
0.73623422,0.6353947916112855,0.10083942838871451
0.508883179,0.5227473260240091,-0.013864147024009066
0.468347876,0.4769344154785843,-0.008586539478584287
0.305047626,0.3041770630464039,0.0008705629535961101
0.515566735,0.4391451026130037,0.07642163238699634
0.421194968,0.42544374370604504,-0.004248775706045038
0.518038096,0.5187924545692849,-0.000754358569284963
0.583606658,0.5321012317400748,0.05150542625992516
0.569747347,0.5223098224710442,0.04743752452895578
0.578818476,0.5075847339919919,0.07123374200800814
0.571119853,0.5291405735265752,0.041979279473424835
0.548538033,0.5352321142824844,0.01330591871751563
0.566773612,0.5102263043152591,0.05654730768474092
0.384013009,0.4147426071197214,-0.03072959811972137
0.461142333,0.4546120975586307,0.006530235441369325
0.507802563,0.48533853047183456,0.02246403252816548
0.663952182,0.4872802079735815,0.17667197402641843
0.523521263,0.4737537705859136,0.0497674924140864
0.496147309,0.49750917822857577,-0.001361869228575785
0.432306058,0.4598165661082417,-0.027510508108241682
0.509716982,0.5219494435968484,-0.01223246159684832
0.674916686,0.6311458565125933,0.04377082948740674
0.568834511,0.5333619061624668,0.03547260483753323
0.65403435,0.6589598016097292,-0.004925451609729237
0.460745665,0.47693330839921755,-0.01618764339921752
0.636035548,0.6694458727517443,-0.033410324751744325
0.392862906,0.3732339895649319,0.01962891643506809
0.454934508,0.5423610999619223,-0.08742659196192226
0.407617939,0.40297128009041555,0.0046466589095844335
0.561240138,0.558496272254316,0.002743865745684082
0.574097834,0.564171722107985,0.009926111892014977
0.493555003,0.44193113530415157,0.051623867695848424
0.51167468,0.5033601938868747,0.008314486113125352
0.57488746,0.5247261718572019,0.05016128814279808
0.590086113,0.5482013650388424,0.0418847479611576
0.380702154,0.43443220598081583,-0.05373005198081582
0.476746374,0.4488450107460093,0.027901363253990674
0.352344764,0.37648683783664116,-0.024142073836641187
0.509268367,0.4804123619676201,0.028856005032379894
0.745560274,0.6668692846702513,0.07869098932974872
0.576500192,0.6075598024838912,-0.031059610483891165
0.371422422,0.3960036776497499,-0.024581255649749945
0.693792311,0.675187397542552,0.01860491345744808
0.507205866,0.4311566036239119,0.07604926237608806
0.0,0.4693504319640246,-0.4693504319640246
0.720949956,0.6813822633754771,0.039567692624522866
0.647550315,0.5785455849990785,0.06900473000092155
0.361812637,0.3354743760036968,0.02633826099630321
0.666191994,0.6531300839968449,0.013061910003155042
0.600791495,0.5375725646319249,0.06321893036807502
0.432024366,0.5372592647791516,-0.10523489877915165
0.544542195,0.5478694439577024,-0.0033272489577024222
0.527496643,0.4781248516152067,0.04937179138479331
0.0,0.6486722601174739,-0.6486722601174739
0.50599494,0.41748469916105785,0.08851024083894216
0.632566825,0.6042388594387793,0.028327965561220747
0.444418985,0.4026541483162931,0.041764836683706896
0.571937381,0.5158233104829308,0.05611407051706918
0.388837436,0.469497671400096,-0.08066023540009604
0.537559488,0.5590027991571078,-0.021443311157107847
0.537937537,0.5204261519006507,0.017511385099349353
0.477762543,0.49576790995761977,-0.018005366957619784
0.418594816,0.39913525604329275,0.01945955995670723
0.517574498,0.5476120795252531,-0.030037581525253154
0.549220222,0.5261322332073863,0.023087988792613645
0.4743521,0.4444142101321351,0.029937889867864886
0.62632898,0.6171333280493194,0.009195651950680617
0.600763144,0.631947451994688,-0.031184307994688076
0.479854024,0.46631670606966386,0.013537317930336135
0.287765746,0.3542081026112718,-0.06644235661127179
0.350004479,0.3585646347802836,-0.00856015578028363
0.528375696,0.5056833919904287,0.02269230400957134
0.415133624,0.35496753044501284,0.06016609355498714
0.726155937,0.711232997518173,0.014922939481826991
0.528468824,0.5334148733206129,-0.004946049320612933
0.65029196,0.6023571198048719,0.04793484019512806
0.335802589,0.3117494925133246,0.024053096486675363
0.371092727,0.3618321797467872,0.009260547253212792
0.49677648,0.44471991783292425,0.05205656216707577
0.575551804,0.5793183463806032,-0.003766542380603255
0.549887073,0.5363509589532367,0.013536114046763248
0.615657826,0.6034492258569343,0.012208600143065684
0.314627078,0.3933045045565034,-0.0786774265565034
0.592296277,0.5280252006498946,0.06427107635010543
0.75038515,0.722774740521685,0.027610409478314946
0.534986711,0.5037936830113494,0.031193027988650535
0.513142613,0.46093717489435027,0.052205438105649704
0.583924858,0.5722905670303322,0.011634290969667838
0.65215912,0.6416829329231382,0.01047618707686182
0.584674801,0.5042306784053217,0.08044412259467837
0.52491394,0.44834837936843114,0.07656556063156889
0.681216036,0.594812541995176,0.08640349400482406
0.572914646,0.5895576951682299,-0.016643049168229895
0.562415736,0.54212935706982,0.020286378930180038
0.65221559,0.5878178605273687,0.06439772947263123
0.507764791,0.48947726423750537,0.018287526762494677
0.450213971,0.41618705273683415,0.03402691826316584
0.0,0.3768487830746647,-0.3768487830746647
0.577288808,0.5364119626181195,0.04087684538188052
0.583510857,0.5217602937303322,0.06175056326966788
0.411380389,0.41482947554746963,-0.0034490865474696153
0.470101964,0.42263264789446914,0.047469316105530845
0.359081324,0.33371959847864413,0.02536172552135585
0.415018322,0.44914938142019656,-0.03413105942019656
0.0,0.3734415661849981,-0.3734415661849981
0.539383649,0.5125478309961181,0.026835818003881906
0.484543824,0.4725768193901252,0.01196700460987482
0.484120829,0.4541952387503007,0.029925590249699263
0.50961228,0.5458606444884176,-0.03624836448841762
0.605137052,0.5470375495315969,0.05809950246840312
0.305217695,0.2806966961543125,0.024520998845687536
0.522884208,0.48060226126182987,0.04228194673817015
0.671113918,0.5611498423969391,0.10996407560306087
0.755440648,0.7548677743140653,0.0005728736859347272
0.654206545,0.6123382314491927,0.041868313550807223
0.39822478,0.37597901444472703,0.022245765555272967
0.515173839,0.44387736200789507,0.07129647699210495
0.438201868,0.41201156190612026,0.026190306093879734
0.615466618,0.5821911760959175,0.03327544190408249
0.493765232,0.4927158423696612,0.0010493896303387928
0.579981731,0.5204861599396928,0.05949557106030712
0.500751897,0.47889135192023286,0.021860545079767146
0.738508736,0.7286221043287273,0.009886631671272683
0.639252439,0.6228519943796663,0.016400444620333632
0.646664052,0.6721506966112727,-0.025486644611272702
0.569942391,0.6007879697528081,-0.030845578752808134
0.489665436,0.45297798880006424,0.036687447199935774
0.622032431,0.5888485490831467,0.0331838819168534
0.403227334,0.45171228264969027,-0.048484948649690274
0.55174476,0.5785053474693933,-0.02676058746939336
0.0,0.5552431081996341,-0.5552431081996341
0.632270494,0.5521991986490767,0.08007129535092328
0.568525201,0.6128399537496892,-0.04431475274968921
0.486401532,0.5103123707950754,-0.023910838795075384
0.506818001,0.4876986728565912,0.019119328143408776
0.644601022,0.6289831003720218,0.01561792162797826
0.611827462,0.539248062065378,0.07257939993462204
0.498880951,0.5216055228645936,-0.02272457186459359
0.572541679,0.5811149674903088,-0.008573288490308806
0.413788791,0.4141489664017345,-0.00036017540173449714
0.652502459,0.6619060854356417,-0.009403626435641632
0.848637868,0.7836427636139922,0.06499510438600775
0.55022774,0.5103791345267985,0.03984860547320146
0.658561202,0.5924887932225837,0.06607240877741627
0.415980017,0.4230871271987724,-0.007107110198772415
0.461838119,0.4286389857779709,0.03319913322202911
0.523515023,0.42717739496378665,0.09633762803621332
0.534504563,0.5114244805939195,0.023080082406080504
0.509517197,0.5081530494423727,0.00136414755762726
0.467640222,0.5181949957582164,-0.050554773758216376
0.491952877,0.43012543430708,0.06182744269292001
0.586910089,0.4961657832756946,0.09074430572430536
0.438390887,0.432300804278091,0.006090082721909029
0.582588286,0.5365008833057573,0.04608740269424272
0.546255828,0.5187468320190574,0.027508995980942696
0.415353439,0.38859666675655946,0.02675677224344053
0.696199467,0.5921683053356543,0.10403116166434567
0.422916154,0.42768562456644704,-0.004769470566447054
0.473598922,0.48824304413054354,-0.014644122130543558
0.433759877,0.4003120145796,0.03344786242040004
0.750585565,0.7600554968457186,-0.009469931845718649
0.473314607,0.44749327782199316,0.025821329178006835
0.395032585,0.3877807391978552,0.007251845802144774
0.612935479,0.5458721097789186,0.06706336922108136
0.450880846,0.43577492817038244,0.015105917829617566
0.395192511,0.4013974307528092,-0.006204919752809179
0.496579941,0.47643102976934704,0.02014891123065299
0.359827417,0.4280729978423641,-0.0682455808423641
0.460352456,0.39429477396761636,0.06605768203238366
0.58046763,0.5424551563561933,0.038012473643806666
0.446644948,0.4521079179442287,-0.005462969944228735
0.620832513,0.5879995928989695,0.03283292010103045
0.642701231,0.6109419089448697,0.031759322055130323
0.527560617,0.5101013836134681,0.01745923338653188
0.285284025,0.3000387116822044,-0.014754686682204421
0.565552941,0.5062884985236664,0.059264442476333556
0.532211231,0.5024600257165389,0.02975120528346109
0.49387514,0.550498740830337,-0.05662360083033702
0.60722376,0.5781963515349249,0.029027408465075122
0.428926193,0.39031485328752635,0.03861133971247366
0.428683616,0.4614394119786541,-0.032755795978654134
0.729987239,0.7522578608548985,-0.022270621854898587
0.443954364,0.4179377781143992,0.026016585885600796
0.452136394,0.41145351676585445,0.04068287723414554
0.674796871,0.6356401325810673,0.039156738418932635
0.567572495,0.52496400864894,0.04260848635105996
0.477800125,0.45454244041803366,0.023257684581966365
0.606255263,0.574863411518513,0.03139185148148704
0.483230898,0.517317602075959,-0.034086704075958985
0.468039625,0.4672263969238163,0.0008132280761837252
0.458603878,0.45732679938810294,0.0012770786118970756
0.742445574,0.7887637810203199,-0.04631820702031986
0.534250917,0.5381318946567818,-0.0038809776567817478
0.56571341,0.4788836305377743,0.0868297794622257
0.600281458,0.5149565899268125,0.08532486807318751
0.389367327,0.37537576743042966,0.013991559569570322
0.413438856,0.43700729278504835,-0.02356843678504833
0.582670242,0.48055850853309423,0.10211173346690572
0.736396171,0.6857112913140416,0.05068487968595836
0.331627556,0.3943060851673802,-0.0626785291673802
0.561047153,0.5041874487027497,0.05685970429725029
0.52668035,0.5262992938038671,0.00038105619613293396
0.455265259,0.4380045577263459,0.01726070127365409
0.464292329,0.4955783759979807,-0.03128604699798071
0.555707678,0.4346813096947787,0.12102636830522129
0.638827137,0.5444410410658077,0.09438609593419234
0.502547095,0.46638139465515527,0.03616570034484479
0.0,0.4079114443405646,-0.4079114443405646
0.461696718,0.40580323870928736,0.055893479290712644
0.0,0.44251260515980684,-0.44251260515980684
0.623916657,0.5838007616128593,0.040115895387140665
0.51756815,0.4681512045915775,0.04941694540842251
0.56797326,0.5811389994722284,-0.013165739472228322
0.511143592,0.4826790476470719,0.02846454435292811
0.553718111,0.43935889610697393,0.11435921489302608
0.671129947,0.7168570845418446,-0.045727137541844654
0.529350239,0.4550343349970154,0.0743159040029846
0.435488632,0.4608097393940061,-0.025321107394006115
0.550084252,0.5316474461023514,0.018436805897648623
0.0,0.37632507673224164,-0.37632507673224164
0.64775617,0.5748465537828398,0.07290961621716019
0.538520072,0.5182433706025297,0.020276701397470287
0.619005813,0.6487849067699725,-0.029779093769972453
0.564447556,0.5824708717379486,-0.018023315737948686
0.720701868,0.7316777277635902,-0.010975859763590168
0.505424945,0.5098764769808797,-0.004451531980879664
0.43718927,0.4572453878780644,-0.020056117878064383
0.706853259,0.7323515610302557,-0.025498302030255715
0.461607934,0.42039225582835865,0.041215678171641346
0.454960862,0.4072362733659568,0.04772458863404322
0.547891679,0.5674479886922611,-0.019556309692261076
0.747890338,0.7596444575606756,-0.011754119560675513
0.639922174,0.5760157512584525,0.06390642274154745
0.493904509,0.5016112202549355,-0.00770671125493555
0.283148747,0.3148659433607315,-0.0317171963607315
0.45133256,0.49822242763535196,-0.04688986763535197
0.397667102,0.3656481081315861,0.03201899386841389
0.550435655,0.525600796619774,0.024834858380226033
0.241792188,0.3260994859228732,-0.0843072979228732
0.292660972,0.35313443269192535,-0.06047346069192533
0.601267251,0.5359127663308345,0.06535448466916549
0.603750692,0.5385046759339702,0.06524601606602976
0.480285155,0.48052296305506326,-0.00023780805506323777
0.555520612,0.5168145141161163,0.03870609788388368
0.52915041,0.5836185599991932,-0.05446814999919325
0.553915657,0.5007941796358109,0.05312147736418915
0.416528948,0.4319656311948463,-0.015436683194846312
0.698507523,0.6327280598828606,0.06577946311713934
0.585165018,0.5890087377108122,-0.00384371971081221
0.464430921,0.5236897433152927,-0.059258822315292725
0.52032107,0.5297373793215512,-0.00941630932155113
0.429501832,0.37059424210156516,0.05890758989843481
0.674046997,0.5981227327069784,0.07592426429302168
0.558972231,0.5619410455119338,-0.0029688145119337594
0.426394137,0.4281983486547486,-0.0018042116547485887
0.561878528,0.5663560471414825,-0.004477519141482422
0.500322542,0.460597435284035,0.03972510671596502
0.49912092,0.4386346159268689,0.0604863040731311
0.335361148,0.4073916468408481,-0.07203049884084811
0.497201812,0.4543808011167805,0.042821010883219546
0.559802263,0.5289786539111947,0.030823609088805326
0.774304355,0.7675723733214388,0.006731981678561261
0.68792753,0.7228831770081644,-0.03495564700816445
0.321616678,0.35492463289218645,-0.033307954892186464
0.663603265,0.5906610857082334,0.0729421792917666
0.743779725,0.7687047299972488,-0.024925004997248812
0.354467389,0.3817750737596985,-0.02730768475969847
0.210211544,0.323054398439822,-0.11284285443982198
0.541435732,0.4655988540482161,0.07583687795178384
0.624178428,0.6424141599356685,-0.01823573193566852
0.647049781,0.6277545832084988,0.01929519779150124
0.0,0.3663747742457599,-0.3663747742457599
0.854350577,0.8253888077249053,0.02896176927509475
0.274753805,0.28396878886635424,-0.00921498386635422
0.464592947,0.49295430686975367,-0.02836135986975369
0.429563284,0.4288572739367447,0.000706010063255269
0.0,0.47164453790864624,-0.47164453790864624
0.732678558,0.5974441392216471,0.13523441877835296
0.662659752,0.6553105547807733,0.007349197219226777
0.431085368,0.39254886206177353,0.038536505938226495
0.663227724,0.6516535001826731,0.011574223817326867
0.605075507,0.5631559983247464,0.041919508675253625
0.411966334,0.5082628940909126,-0.09629656009091264
0.335045533,0.34413159434275636,-0.009086061342756357
0.566206479,0.5405497140521648,0.025656764947835198
0.589190568,0.539556614778373,0.049633953221627
0.372594833,0.36268503324599466,0.009909799754005355
0.388200729,0.41238034997844925,-0.024179620978449223
0.607788823,0.5492621078288771,0.058526715171122956
0.593791332,0.585297285842796,0.00849404615720406
0.385581983,0.34708855524798465,0.03849342775201536
0.74009192,0.7491563966813136,-0.009064476681313605
0.710715638,0.693130307854035,0.017585330145965083
0.560871541,0.5239340860861166,0.03693745491388345
0.471411705,0.5114058668337588,-0.03999416183375876
0.422002056,0.4559955952603767,-0.03399353926037668
0.464978808,0.4044437618364623,0.06053504616353772
0.583243116,0.5809652380186661,0.0022778779813339423
0.516130451,0.4632588622371722,0.05287158876282777
0.454541582,0.4382002841417067,0.016341297858293302
0.461078509,0.41504128712322064,0.04603722187677939
0.612443068,0.4826751124335782,0.12976795556642184
0.643052736,0.6760909160095984,-0.03303818000959835
0.454092281,0.4315349342933295,0.022557346706670478
0.514834195,0.4871828788290544,0.027651316170945628
0.431921337,0.36108515299175936,0.07083618400824065
0.413777198,0.40344059354749484,0.010336604452505171
0.645544304,0.6340828163254508,0.011461487674549131
0.58107306,0.5668135547241081,0.014259505275891926
0.366881883,0.3581474129631851,0.008734470036814934
0.436685688,0.5126633070044477,-0.07597761900444772
0.541824335,0.5559276496065472,-0.014103314606547124
0.652485287,0.6257262098732501,0.026759077126749853
0.523342005,0.4831566681546807,0.04018533684531933
0.0,0.27345161103641286,-0.27345161103641286
0.410888241,0.41398610474920317,-0.003097863749203178
0.501234769,0.43928143148545207,0.0619533375145479
0.672980488,0.6250187130383059,0.04796177496169407
0.240902807,0.29579863207783663,-0.054895825077836635
0.591011078,0.5931924587374174,-0.002181380737417471
0.643624754,0.6085930785346015,0.035031675465398426
0.0,0.5006369278709581,-0.5006369278709581
0.632191879,0.5933905037417775,0.03880137525822247
0.410538858,0.43323800718988975,-0.022699149189889745
0.385929559,0.4323437619276958,-0.046414202927695825
0.765195856,0.6832523290921594,0.08194352690784057
0.474860512,0.45731861357908404,0.01754189842091597
0.578643689,0.5862171948951561,-0.007573505895156152
0.504113342,0.46202223669206405,0.04209110530793597
0.660738722,0.5730651270981593,0.08767359490184068
0.473156267,0.4064469453454446,0.0667093216545554
0.761791227,0.7330968320708633,0.028694394929136724
0.783613927,0.5526884517730407,0.23092547522695928
0.509802667,0.5147101018935458,-0.004907434893545837
0.429923885,0.43822818478630565,-0.008304299786305647
0.326525093,0.45564717949471173,-0.12912208649471174
0.448800569,0.4209715478049484,0.027829021195051595
0.545966242,0.5475266696160415,-0.001560427616041471
0.407009701,0.39727011012652114,0.009739590873478865
0.573972663,0.5575293759268327,0.016443287073167334
0.679623452,0.6189614533699631,0.06066199863003685
0.622547907,0.5872453588062466,0.035302548193753336
0.386664234,0.4214558719294271,-0.03479163792942708
0.560764603,0.5217144799080949,0.03905012309190503
0.473290896,0.4813985495533782,-0.008107653553378169
0.40760422,0.4087454114534375,-0.0011411914534374956
0.438364966,0.4474301840161089,-0.009065218016108878
0.61807711,0.6255941245181682,-0.007517014518168219
0.581798188,0.5032804650763765,0.07851772292362358
0.802369801,0.7970038659018294,0.005365935098170627
0.542262637,0.5705491991897669,-0.028286562189766884
0.675185424,0.6845341534889202,-0.009348729488920182
0.45961426,0.422719884963047,0.036894375036952975
0.664306652,0.6321633861545983,0.032143265845401725
0.516512733,0.4122186170676557,0.10429411593234428
0.477986393,0.4275992323623327,0.050387160637667294
0.378847504,0.41616246141315516,-0.03731495741315516
0.430873543,0.4696972124083732,-0.038823669408373174
0.59748452,0.6115385724619209,-0.01405405246192093
0.688827332,0.6713448898727336,0.017482442127266462
0.529862142,0.5329243398665021,-0.003062197866502081
0.587292673,0.5443534411379068,0.04293923186209314
0.540836919,0.5809830652519922,-0.0401461462519922
0.524878141,0.46235826125716883,0.06251987974283113
0.672616921,0.6610196641672618,0.011597256832738267
0.420798427,0.3895159990856452,0.03128242791435476
0.473973646,0.4684400683593508,0.005533577640649212
0.53831026,0.505540906087803,0.03276935391219704
0.584985726,0.500303386724378,0.08468233927562197
0.373217929,0.4009124411280902,-0.02769451212809021
0.413968352,0.3711407193254027,0.04282763267459727
0.535474854,0.48195427873414143,0.05352057526585852
0.448645249,0.4244449018968129,0.024200347103187136
0.603261333,0.5833956364937202,0.019865696506279784
0.740346841,0.7421902154892103,-0.0018433744892102366
0.45148997,0.48752267893728657,-0.03603270893728655
0.453324969,0.4742373179520808,-0.020912348952080773
0.397644686,0.39167899148647123,0.005965694513528796
0.516261348,0.5543845023463699,-0.038123154346369925
0.475460292,0.46606291355543283,0.009397378444567173
0.570188306,0.5079467799395169,0.062241526060483165
0.512139831,0.5018816493105743,0.010258181689425716
0.526679744,0.4744910548583375,0.05218868914166247
0.56573996,0.5802554523919993,-0.01451549239199923
0.490931975,0.4534052236295029,0.0375267513704971
0.408766732,0.517133053645646,-0.10836632164564597
0.522930928,0.529985958586743,-0.007055030586743061
0.696932077,0.6661471224407063,0.030784954559293753
0.623878281,0.6732061332340973,-0.0493278522340973
0.591147435,0.5765912315047375,0.014556203495262543
0.760744569,0.7409472560801166,0.019797312919883403
0.526578426,0.4486111486051527,0.07796727739484732
0.626931494,0.6068000941244877,0.02013139987551238
0.55520561,0.5472188701649424,0.007986739835057599
0.699094166,0.5758177916739046,0.1232763743260954
0.356357225,0.4165284809853991,-0.060171255985399075
0.491141116,0.4121790716683842,0.0789620443316158
0.405144316,0.5093761834000572,-0.10423186740005719
0.260479927,0.32990638178703735,-0.06942645478703735
0.686793345,0.6493672322551961,0.0374261127448039
0.691305635,0.6176420359759521,0.07366359902404784
0.505499343,0.45425022371790286,0.05124911928209713
0.445153264,0.48176019118789637,-0.036606927187896376
0.421784645,0.465673010747369,-0.043888365747368985
0.521408728,0.4626396216477984,0.05876910635220162
0.424295049,0.4707228749413825,-0.046427825941382506
0.459424744,0.46574722330028284,-0.006322479300282846
0.468227981,0.4819320856768641,-0.01370410467686406
0.390526304,0.38907300546766255,0.0014532985323374437
0.488940582,0.4773178164551837,0.011622765544816338
0.600652053,0.5714917368634737,0.029160316136526365
0.448537466,0.41918534383102374,0.029352122168976258
0.554980494,0.5635718629648497,-0.008591368964849688
0.353734762,0.40789498204826546,-0.054160220048265484
0.411341447,0.47351893657187344,-0.06217748957187341
0.448898813,0.39578597341725147,0.05311283958274854
0.41593947,0.4165619833422579,-0.0006225133422579354
0.494321784,0.47032702669686843,0.023994757303131553
0.616234385,0.6181271361185885,-0.0018927511185884427
0.519008985,0.5421633918962314,-0.023154406896231383
0.378728566,0.3896735680754777,-0.010945002075477717
0.552874827,0.5272293052133986,0.0256455217866014
0.37471893,0.37529200984694727,-0.0005730798469472664
0.503459654,0.5312104489478038,-0.027750794947803747
0.498508423,0.4574445674018985,0.041063855598101495
0.504908523,0.5164789107626951,-0.011570387762695145
0.584539073,0.5662994491305985,0.018239623869401478
0.557110246,0.564353691977087,-0.007243445977086926
0.485915478,0.4945613594832664,-0.008645881483266393
0.436259555,0.40422774362344605,0.032031811376553976
0.602470596,0.5376020269856977,0.06486856901430227
0.428225699,0.3705769548586549,0.05764874414134513
0.692822981,0.6284814917117779,0.06434148928822203
0.5012321,0.5225137482476186,-0.02128164824761869
0.490882444,0.42206422901218243,0.06881821498781754
0.502048312,0.45381706207909467,0.04823124992090533
0.542910097,0.5447112160776325,-0.0018011190776324737
0.700585644,0.6794513869368578,0.021134257063142203
0.507194425,0.47647409591389156,0.030720329086108444
0.597204037,0.6320622463451784,-0.03485820934517836
0.463029044,0.500958572864651,-0.03792952886465095
0.677895882,0.6674403653596961,0.010455516640303864
0.511932578,0.47756280163438847,0.03436977636561156
0.368887998,0.3731242859553176,-0.004236287955317608
0.277547332,0.34677786890323015,-0.06923053690323017
0.500560338,0.48961235794793856,0.010947980052061435
0.413444349,0.41317213073690556,0.00027221826309442587
0.60464487,0.5155911552580563,0.08905371474194368
0.294193667,0.3129879873681861,-0.018794320368186124
0.456790698,0.4433875114888825,0.013403186511117493
0.0,0.45923998459546406,-0.45923998459546406
0.478501571,0.4367092650361648,0.04179230596383521
0.489971131,0.5229379510638532,-0.03296682006385321
0.524185268,0.4805068705408726,0.04367839745912738
