Actual,Predicted,Residuals
0.492277509,0.44775558147202366,0.044521927527976346
0.503090716,0.5140008164534002,-0.01091010045340024
0.0,0.5025584793178225,-0.5025584793178225
0.350384242,0.36334164803910673,-0.012957406039106723
0.484527782,0.5491596958828904,-0.06463191388289036
0.682470227,0.668904486868698,0.013565740131302073
0.457773746,0.4821410840827189,-0.024367338082718903
0.469294016,0.47482376270563026,-0.0055297467056302785
0.458567753,0.46672472828376654,-0.008156975283766521
0.458612172,0.5042389042605895,-0.0456267322605895
0.472950941,0.43381794589963835,0.03913299510036167
0.531248716,0.5334364271515079,-0.002187711151507843
0.380817153,0.4372406730098862,-0.05642352000988621
0.539837789,0.5067696700342516,0.03306811896574846
0.520150342,0.535177056114945,-0.01502671411494505
0.462184002,0.47289372132212626,-0.010709719322126277
0.746520645,0.6197988108746992,0.1267218341253008
0.280991827,0.34645112395303423,-0.06545929695303421
0.532117907,0.5223842908892561,0.009733616110743859
0.73902638,0.7539925742105573,-0.014966194210557338
0.633803522,0.6442137586275478,-0.010410236627547809
0.528920082,0.413039072424776,0.11588100957522396
0.485091683,0.39736996799777013,0.08772171500222986
0.588567579,0.47925273734086826,0.10931484165913175
0.52455943,0.46797534542646363,0.05658408457353642
0.600222804,0.5360983870030496,0.06412441699695048
0.323425422,0.38771783822357997,-0.06429241622357995
0.373512998,0.37833116109568765,-0.004818163095687666
0.503298768,0.39969717051825715,0.1036015974817428
0.510732739,0.4690598966637891,0.041672842336210936
0.676642499,0.6263317571468561,0.05031074185314388
0.41737098,0.4117282301039271,0.005642749896072885
0.408031779,0.42638281341525724,-0.01835103441525726
0.446722837,0.438438329869517,0.00828450713048301
0.677742729,0.6424934540047198,0.03524927499528019
0.538169152,0.48413587381834405,0.054033278181655986
0.485019744,0.4397242202259014,0.04529552377409857
0.495216685,0.45287306886019385,0.04234361613980614
0.606804698,0.48322789978700603,0.123576798212994
0.589302727,0.5656902250875235,0.023612501912476436
0.813862838,0.7801986185163685,0.03366421948363152
0.615401547,0.5814099201886747,0.03399162681132539
0.401411741,0.4464860592550647,-0.045074318255064694
0.0,0.488353787087764,-0.488353787087764
0.441947029,0.3921084630056452,0.04983856599435477
0.544307607,0.5220053460967048,0.022302260903295235
0.420834874,0.4930342033575978,-0.07219932935759776
0.503472014,0.5263042581211161,-0.022832244121116174
0.633771942,0.587667487083618,0.04610445491638193
0.557901267,0.5231608498820778,0.034740417117922195
0.497549625,0.45552561063056285,0.042024014369437146
0.491661593,0.4840306713433582,0.007630921656641809
0.548818518,0.5264946088096324,0.02232390919036764
0.557887902,0.4849379761934593,0.07294992580654075
0.562039235,0.5474054342388752,0.014633800761124749
0.609537948,0.535727113359195,0.07381083464080507
0.43713033,0.4638782516759916,-0.026747921675991604
0.588801703,0.6157386573504904,-0.026936954350490372
0.388923285,0.3828990672484872,0.006024217751512795
0.611235862,0.5622641751649562,0.048971686835043826
0.561961912,0.5410184018897927,0.020943510110207342
0.436040682,0.45754811166140547,-0.021507429661405453
0.524387421,0.5565163695918292,-0.03212894859182913
0.721404249,0.7265797246824333,-0.0051754756824332615
0.432704356,0.4117891145979771,0.02091524140202289
0.350828093,0.3699172839834015,-0.019089190983401505
0.568038181,0.47797378879472296,0.09006439220527707
0.729301313,0.7680084465951464,-0.03870713359514644
0.375170203,0.411132129500004,-0.035961926500004016
0.543193827,0.561364674924172,-0.018170847924172007
0.551278583,0.5409330792290254,0.01034550377097454
0.440664186,0.3887616794550761,0.0519025065449239
0.542221546,0.49383699598106684,0.048384550018933214
0.475984162,0.47880831861795703,-0.002824156617957041
0.547355589,0.5197813706736111,0.027574218326388955
0.381648672,0.34624571037113094,0.03540296162886908
0.560006675,0.5210058752636926,0.039000799736307434
0.738248411,0.6453742924455768,0.09287411855442329
0.591598327,0.5654764102649049,0.02612191673509512
0.612025707,0.523089057850282,0.088936649149718
0.572494812,0.5851519149819657,-0.012657102981965762
0.554816458,0.5315500188331999,0.023266439166800157
0.606326515,0.5125381061600081,0.09378840883999195
0.521534993,0.506967983047427,0.014567009952572985
0.467891301,0.4090540528438543,0.05883724815614566
0.472966816,0.5322917044817714,-0.05932488848177142
0.528863743,0.4601135752088187,0.06875016779118137
0.728049842,0.7737281350436634,-0.04567829304366344
0.606680882,0.6857111106212184,-0.07903022862121833
0.423529277,0.4291059745434544,-0.005576697543454412
0.468698946,0.43324233738529083,0.03545660861470917
0.552363527,0.4782056759997452,0.07415785100025485
0.651591688,0.5925041473564503,0.05908754064354971
0.587709759,0.5508335472986479,0.036876211701352135
0.474144652,0.48450352195685337,-0.010358869956853367
0.483575822,0.5055506700640866,-0.021974848064086616
0.585535158,0.5420144181494633,0.04352073985053673
0.390964094,0.3684190899044024,0.022545004095597565
0.758939034,0.6055700291715895,0.15336900482841043
0.333372958,0.40209203571921165,-0.06871907771921165
0.577796016,0.5755108735125214,0.0022851424874785753
0.52565247,0.5172431003929073,0.00840936960709271
0.514109614,0.5245561444371094,-0.010446530437109414
0.509944569,0.5079271937861582,0.00201737521384171
0.653016003,0.6000317753011789,0.05298422769882105
0.474602584,0.4630119886004254,0.011590595399574577
0.688196404,0.6305728778946547,0.05762352610534538
0.715737177,0.7199605673228013,-0.00422339032280139
0.579920053,0.5975040425105729,-0.01758398951057283
0.578329401,0.5670622066478077,0.011267194352192256
0.425171087,0.4612539763412903,-0.03608288934129028
0.492286898,0.49964154039171327,-0.007354642391713295
0.580403694,0.51651512636953,0.06388856763047002
0.0,0.41914421165265126,-0.41914421165265126
0.49441741,0.49174185033332063,0.0026755596666793724
0.445653468,0.4924840671030384,-0.046830599103038384
0.467194164,0.4691780680342311,-0.0019839040342310987
0.54511115,0.5335561041919634,0.011555045808036568
0.551415669,0.5064385353583524,0.04497713364164768
0.59982006,0.5972101593140209,0.002609900685979105
0.293256207,0.30726916549823124,-0.014012958498231254
0.507947481,0.4798640835165603,0.028083397483439687
0.536365956,0.4815153654585403,0.05485059054145974
0.42007643,0.4147523074134988,0.005324122586501223
0.409159326,0.42470902648734055,-0.015549700487340556
0.342796464,0.41619069550066784,-0.07339423150066782
0.559097769,0.5085431972286815,0.0505545717713185
0.468189474,0.46950991339619325,-0.0013204393961932515
0.466999851,0.4810402358815364,-0.01404038488153636
0.691159434,0.6046498752175009,0.08650955878249911
0.680069202,0.6758937218142966,0.004175480185703351
0.647813457,0.6753786676130161,-0.02756521061301609
0.478267411,0.46117628757419504,0.017091123425804933
0.45300832,0.46547716185453847,-0.012468841854538448
0.471456298,0.4573756973684974,0.014080600631502571
0.678764194,0.6782798032689904,0.0004843907310095874
0.492030315,0.5260791909253484,-0.03404887592534839
0.449984445,0.43660552232817995,0.01337892267182006
0.498495353,0.48123210343727807,0.017263249562721905
0.567779716,0.595462833261949,-0.027683117261949053
0.480111154,0.48002125351636404,8.990048363594072e-05
0.418976307,0.4338612068454272,-0.014884899845427235
0.500991456,0.4669334937578433,0.034057962242156625
0.405316626,0.41725205556592604,-0.011935429565926026
0.368203716,0.4680616756134822,-0.0998579596134822
0.439504838,0.4168713852777806,0.022633452722219394
0.63093157,0.5439246726270064,0.08700689737299361
0.490934359,0.5311754945217155,-0.04024113552171554
0.579385937,0.5497384081502215,0.029647528849778504
0.529589595,0.5467703990136759,-0.017180804013675832
0.419862267,0.38114119872771623,0.038721068272283776
0.444582359,0.4114199171296862,0.03316244187031381
0.516014663,0.5121280393774561,0.0038866236225438833
0.723585046,0.6243432359074381,0.09924181009256183
0.506910742,0.4751131257375755,0.031797616262424444
0.517177642,0.47448746031273825,0.0426901816872618
0.66129475,0.627272463670224,0.034022286329776
0.568562662,0.5141640025692878,0.054398659430712204
0.49351687,0.4631098562832535,0.030407013716746478
0.529208925,0.5351455085792236,-0.005936583579223553
0.658944044,0.5820503470266876,0.07689369697331239
0.423182306,0.4438370198975855,-0.020654713897585497
0.629677306,0.6248256891255708,0.004851616874429254
0.45622606,0.4467491683072627,0.0094768916927373
0.79013859,0.7892671264856808,0.0008714635143192151
0.546910435,0.5858446073861844,-0.03893417238618435
0.801479035,0.7445906567718504,0.056888378228149517
0.455281595,0.4317159540672204,0.023565640932779575
0.665050517,0.5741694582528325,0.09088105874716745
0.74985137,0.6160913736389907,0.13375999636100933
0.527861929,0.44738916255880085,0.0804727664411991
0.0,0.4418403269597543,-0.4418403269597543
0.345605931,0.33254976708677175,0.013056163913228225
0.448308796,0.4830726292977984,-0.03476383329779836
0.524438406,0.5049411490286706,0.019497256971329424
0.606260851,0.5659372091529244,0.0403236418470756
0.781505774,0.5345425108861415,0.24696326311385852
0.598537099,0.5762777799495868,0.022259319050413118
0.447547062,0.3746531250108287,0.07289393698917129
0.57552606,0.5846735994936192,-0.009147539493619239
0.716701712,0.6598177788980703,0.05688393310192974
0.493191366,0.4768639159050072,0.016327450094992813
0.547471459,0.535932776785508,0.011538682214492058
0.52216462,0.4785672072072044,0.043597412792795553
0.503203817,0.42682931936842256,0.0763744976315775
0.471104755,0.476140650683279,-0.005035895683279001
0.512581583,0.5811301700289382,-0.06854858702893818
0.627013624,0.6028834709840648,0.02413015301593524
0.474818538,0.42477038730048094,0.05004815069951907
0.445734772,0.4207056256089222,0.025029146391077783
0.396013192,0.4160510797527897,-0.020037887752789696
0.561738519,0.5242740511472719,0.03746446785272817
0.548940179,0.4958412827610301,0.053098896238969906
0.508127136,0.48161641022015517,0.026510725779844868
0.401491176,0.42237456814533636,-0.020883392145336355
0.677845551,0.6463101892116051,0.03153536178839489
0.491163028,0.4911041790852636,5.884891473639797e-05
0.590347659,0.5502447922395346,0.04010286676046537
0.479718678,0.45857808442678566,0.02114059357321435
0.866027247,0.7983885272714126,0.06763871972858737
0.437878376,0.3993563650624111,0.03852201093758889
0.579904968,0.5577298956024189,0.022175072397581097
0.555272965,0.5225657702260065,0.03270719477399353
0.555221641,0.5336275503963575,0.02159409060364259
0.649487399,0.6990976537920364,-0.0496102547920364
0.631230577,0.5406331298846386,0.09059744711536133
0.401026812,0.39320471581408445,0.007822096185915561
0.641978833,0.5946286307714831,0.047350202228516935
0.652124592,0.6352408426013014,0.016883749398698522
0.496193217,0.4606375323357253,0.03555568466427472
0.72116631,0.6664112690215935,0.054755040978406444
0.61620455,0.5719074468524906,0.04429710314750934
0.397016003,0.41838163071023077,-0.02136562771023076
0.490413876,0.44493008507203846,0.045483790927961565
0.663900267,0.6050092014960468,0.05889106550395329
0.41106125,0.3666991364055032,0.044362113594496766
0.569333142,0.5610800404836529,0.008253101516347061
0.595935118,0.5083138248917747,0.0876212931082253
0.437372095,0.420080373282173,0.017291721717827002
0.651697047,0.5905444680837214,0.061152578916278566
0.529342376,0.4736562742121567,0.05568610178784328
0.456701509,0.4660976103631006,-0.009396101363100595
0.573747403,0.4737786924473143,0.09996871055268575
0.50695158,0.5219114967020545,-0.014959916702054543
0.419208624,0.4502261491495223,-0.03101752514952233
0.479310115,0.455653344147347,0.023656770852652997
0.4906713,0.47950146302033575,0.011169836979664227
0.585348613,0.555488242653994,0.02986037034600597
0.404039598,0.4140282510401624,-0.009988653040162387
0.610323461,0.48241992365188396,0.12790353734811605
0.584083249,0.5834411187253306,0.0006421302746694169
0.741392761,0.6637988625732515,0.07759389842674846
0.527352677,0.47181016299538214,0.05554251400461785
0.617228712,0.6364804854563159,-0.0192517734563159
0.451895304,0.4352996829938771,0.016595621006122885
0.39689021,0.3620246823638025,0.034865527636197546
0.479982172,0.5100687374477945,-0.030086565447794478
0.812260002,0.7111739332368292,0.10108606876317083
0.484103257,0.5059260181413172,-0.021822761141317204
0.523963108,0.48864029164386075,0.035322816356139264
0.724806655,0.7366281245200555,-0.011821469520055583
0.38914144,0.37224179874184554,0.016899641258154463
0.937140731,0.7725806413781636,0.16456008962183633
0.0,0.47552941029522267,-0.47552941029522267
0.403661279,0.4245984913285021,-0.020937212328502097
0.488552514,0.5328038958700705,-0.044251381870070494
0.500160971,0.4929424159988322,0.0072185550011678035
0.498628837,0.5038395927164266,-0.005210755716426652
0.658457546,0.6777803572206647,-0.019322811220664704
0.0,0.509130671685012,-0.509130671685012
0.514769269,0.5518888257376686,-0.037119556737668646
0.478855767,0.49285687036275494,-0.014001103362754952
0.466609118,0.4644088054066242,0.002200312593375775
0.553698326,0.5132834803596825,0.0404148456403175
0.357242316,0.32649115543771035,0.03075116056228966
0.51243899,0.4299191229038316,0.08251986709616843
0.484656365,0.43903525460281656,0.04562111039718342
0.598819179,0.6237022115546034,-0.024883032554603335
0.428250504,0.46989010438609224,-0.04163960038609227
0.546197522,0.5367268188495524,0.009470703150447624
0.439216582,0.4334759310184452,0.005740650981554796
0.679614702,0.5300814653133892,0.14953323668661078
0.36589273,0.33368397262762256,0.03220875737237744
0.574636088,0.5772401837977006,-0.0026040957977006007
0.484118247,0.45797477186420676,0.026143475135793237
0.587419497,0.6093706158843971,-0.02195111888439716
0.461947116,0.47831419895836114,-0.016367082958361145
0.489042138,0.43309491878002193,0.055947219219978084
0.55169411,0.5197487249042835,0.03194538509571654
0.366725346,0.38467070979557766,-0.01794536379557765
0.407502834,0.41072875157559213,-0.003225917575592152
0.450718715,0.4506637549659184,5.49600340816192e-05
0.590335325,0.5578997220913343,0.03243560290866565
0.497221694,0.49480227765677615,0.002419416343223846
0.465177738,0.45101339251410755,0.01416434548589246
0.427986457,0.3961880704541879,0.031798386545812074
0.64038539,0.53374575362555,0.10663963637445006
0.6922281,0.623828349694281,0.06839975030571899
0.0,0.6077364869310906,-0.6077364869310906
0.47592435,0.48373979700254344,-0.00781544700254344
0.544172874,0.524771829744255,0.01940104425574507
0.381884985,0.4149551363902979,-0.0330701513902979
0.595684821,0.5756279461312479,0.020056874868752073
0.773074678,0.7429776567541209,0.030097021245879096
0.519103454,0.5005572946986024,0.01854615930139758
0.633800136,0.5904208375071542,0.04337929849284572
0.460917114,0.4732500427434521,-0.012332928743452098
0.440006393,0.38966996041343666,0.05033643258656334
0.445829518,0.42142394821014273,0.02440556978985725
0.4802537,0.4964778615668358,-0.016224161566835815
0.562822466,0.6106399493793325,-0.04781748337933256
0.502877426,0.5130483555170952,-0.010170929517095195
0.466005055,0.4541917819259507,0.01181327307404928
0.457829243,0.43314887536556995,0.024680367634430045
0.670877514,0.6657902997430436,0.005087214256956352
0.505746678,0.4734696986744158,0.032276979325584154
0.43491215,0.42567536372838144,0.009236786271618558
0.392776432,0.4008506318017009,-0.008074199801700876
0.347911709,0.3715644658453052,-0.02365275684530521
0.669470709,0.7147830652658564,-0.04531235626585639
0.594168075,0.5437135881861963,0.05045448681380371
0.549562447,0.5288173013451392,0.020745145654860853
0.678621731,0.7242785477409069,-0.045656816740906936
0.794138431,0.7786088079739899,0.015529623026010131
0.47705872,0.5578756842569216,-0.08081696425692159
0.532642213,0.4637657927727833,0.06887642022721674
0.567043039,0.4927509874937531,0.07429205150624685
0.466193905,0.4590692663150259,0.007124638684974094
0.0,0.3520522054140252,-0.3520522054140252
0.251768465,0.3034666059141641,-0.05169814091416408
0.379652452,0.4115340561106594,-0.031881604110659434
0.572779854,0.6062391338694729,-0.033459279869472947
0.386157267,0.402666910293303,-0.016509643293302956
0.704186823,0.7477936025803545,-0.04360677958035453
0.355410083,0.3969064825027188,-0.04149639950271883
0.680623702,0.6795292086708031,0.0010944933291968661
0.484167986,0.4292917585034571,0.05487622749654292
0.370356598,0.3389588735893484,0.031397724410651584
0.616701334,0.574025346527453,0.04267598747254708
0.69733656,0.7108078537127884,-0.013471293712788435
0.44950597,0.46027260347904786,-0.010766633479047882
0.0,0.3936329266798386,-0.3936329266798386
0.456920897,0.45509665834544866,0.0018242386545513356
0.470373585,0.4723205594521714,-0.0019469744521714016
0.593706948,0.5464980554454978,0.047208892554502224
0.603635443,0.5224879716225876,0.0811474713774124
0.398704541,0.34876928780606914,0.049935253193930884
0.572191792,0.507434525570488,0.06475726642951207
0.528056162,0.5401679713673769,-0.01211180936737688
0.565526456,0.531750386305124,0.03377606969487601
0.452254166,0.4182300736574191,0.034024092342580914
0.342739879,0.3942136288252087,-0.05147374982520869
0.501710218,0.45894851396799435,0.04276170403200569
0.670112311,0.7252407908620431,-0.055128479862043056
0.401841725,0.4114723250952909,-0.009630600095290931
0.616333817,0.6244295027846926,-0.008095685784692552
0.612370328,0.5068207162154161,0.10554961178458389
0.484108785,0.5102869363194078,-0.026178151319407816
0.488635136,0.4587962765619906,0.029838859438009402
0.467064479,0.43055671121702194,0.03650776778297804
0.496602267,0.4974543273873223,-0.0008520603873223287
0.424504452,0.42395379814678497,0.0005506538532150107
0.569814982,0.5135166141234673,0.05629836787653275
0.482951531,0.5486340072826721,-0.0656824762826721
0.630707978,0.6919150949864048,-0.0612071169864048
0.555611648,0.5487339977045966,0.006877650295403326
0.380809254,0.3600868949996259,0.020722359000374113
0.514644921,0.47056240120236265,0.04408251979763739
0.423619554,0.42365948182522983,-3.9927825229824077e-05
0.798107776,0.7727971047808998,0.025310671219100245
0.64323063,0.6123251191132648,0.03090551088673521
0.499264082,0.4673639759295662,0.03190010607043381
0.633181316,0.6029050497992434,0.03027626620075663
0.481912499,0.47977991969543565,0.0021325793045643415
0.597522599,0.5525364217919293,0.04498617720807074
0.594769148,0.5439117690390659,0.05085737896093412
0.562310763,0.5783711722844609,-0.01606040928446084
0.619770602,0.5959715531025196,0.023799048897480413
0.539275277,0.5107878229345844,0.02848745406541564
0.615745994,0.6085654124019271,0.007180581598072888
0.374112057,0.451517004141458,-0.07740494714145801
0.447456193,0.40715583959457513,0.04030035340542487
0.385729259,0.3674823858155212,0.018246873184478818
0.553742581,0.5297540021299509,0.023988578870049015
0.56352619,0.5300026330030009,0.03352355699699916
0.576078356,0.5203965864701809,0.05568176952981907
0.450684767,0.4364282168547424,0.014256550145257563
0.515653471,0.49272169203938426,0.022931778960615767
0.549960562,0.433688569442351,0.11627199255764897
0.539188143,0.5127324669275393,0.026455676072460688
0.546811516,0.5192901252946287,0.027521390705371296
0.494023104,0.5106663962614547,-0.016643292261454723
0.597362702,0.5688043592861536,0.028558342713846385
0.474363382,0.4855757591332114,-0.011212377133211382
0.32722958,0.3367686456804676,-0.009539065680467584
0.362925139,0.3641147940795133,-0.0011896550795132965
0.646298756,0.6641596882176914,-0.017860932217691472
0.783068511,0.7339582807402729,0.04911023025972705
0.669395355,0.6482344912161614,0.021160863783838635
0.479974773,0.45913768131708627,0.020837091682913755
0.0,0.5057531823501101,-0.5057531823501101
0.407202238,0.45878816682100604,-0.051585928821006044
0.420841895,0.41289758402391463,0.00794431097608539
0.53593752,0.5163547507434236,0.019582769256576316
0.630464456,0.6774445456366452,-0.04698008963664524
0.661756012,0.6108814343579132,0.050874577642086805
0.34160535,0.4449916752537139,-0.10338632525371394
0.481440664,0.455682205742735,0.025758458257265027
0.655066482,0.5907358334888602,0.06433064851113979
0.476505138,0.4817813722978705,-0.005276234297870497
0.475897753,0.42659278723934824,0.04930496576065174
0.512084801,0.5218118394926223,-0.009727038492622353
0.576101706,0.5608636573010749,0.015238048698925089
0.62430199,0.5797329131774989,0.04456907682250111
0.474100257,0.42075996897043266,0.05334028802956736
0.48631791,0.5130364337829965,-0.02671852378299644
0.427698478,0.39531973550656097,0.03237874249343903
0.373318349,0.39652705372012953,-0.023208704720129536
0.500861864,0.44819286357446525,0.05266900042553474
0.469606204,0.51812086514065,-0.048514661140650006
0.349043822,0.3636290227508491,-0.01458520075084907
0.638274566,0.6205048864929805,0.017769679507019465
0.556390771,0.5584591821263871,-0.0020684111263871152
0.366008691,0.52663628776288,-0.16062759676287997
0.439287794,0.43811039960992526,0.0011773943900747486
0.613401384,0.6794508388601382,-0.06604945486013825
0.611292715,0.567851343473339,0.043441371526661055
0.420184145,0.36394825357557514,0.056235891424424866
0.62027026,0.5979330443895527,0.022337215610447214
0.542499088,0.4985797253735797,0.04391936262642032
0.657955009,0.6460540514331694,0.011900957566830628
0.477559615,0.40021214399555055,0.07734747100444944
0.564271485,0.5375923845811656,0.026679100418834367
0.462016986,0.438969868035773,0.023047117964227037
0.468456801,0.49414902024584895,-0.02569221924584897
0.496880403,0.5235337083301388,-0.026653305330138766
0.546564428,0.5087488425628937,0.03781558543710639
0.380619478,0.3704559328926855,0.010163545107314487
0.529130829,0.5100490455521001,0.019081783447899903
0.56220071,0.5820382844666425,-0.01983757446664247
0.396484881,0.3867645255518435,0.009720355448156526
0.721790034,0.6591171935234192,0.06267284047658073
0.515446605,0.48454184312476994,0.030904761875230002
0.433931269,0.4173196165502584,0.01661165244974161
0.608257486,0.6298611174406148,-0.021603631440614834
0.543865108,0.5145611699986381,0.029303938001361884
0.451550196,0.5095258374198386,-0.057975641419838575
0.454205737,0.45173267906318393,0.00247305793681607
0.60529632,0.536306429383464,0.06898989061653604
0.611148997,0.5713878911631904,0.039761105836809585
0.471745904,0.43559346205834026,0.03615244194165973
0.613609288,0.5828537420082581,0.030755545991741906
0.72067194,0.676002150031643,0.04466978996835702
0.600743565,0.5248604001184325,0.07588316488156754
0.55831851,0.5223965394112293,0.03592197058877067
0.460579887,0.5064902644229665,-0.0459103774229665
0.6179215,0.5965087065864703,0.02141279341352975
0.0,0.4427585490196345,-0.4427585490196345
0.451677094,0.3880834910346926,0.06359360296530742
0.392552462,0.3700979339311552,0.022454528068844792
0.295438266,0.33395826618307844,-0.03852000018307844
0.749180424,0.7237110025905269,0.02546942140947306
0.482854251,0.4909334561618787,-0.00807920516187871
0.51628161,0.5362149203790371,-0.019933310379037117
0.507626523,0.4577727182281579,0.04985380477184209
0.50357351,0.48454736863998504,0.019026141360014903
0.485956019,0.3603773116967997,0.1255787073032003
0.588929812,0.5674502549195277,0.021479557080472333
0.642496212,0.6628960992482853,-0.020399887248285342
0.724806724,0.6874605411400296,0.03734618285997038
0.460885815,0.4282271843051149,0.03265863069488506
0.333791085,0.36726958871887805,-0.03347850371887806
0.434594716,0.4020708746964075,0.03252384130359248
0.375423002,0.36693873804213983,0.008484263957860172
0.734472152,0.702829330468351,0.03164282153164899
0.485897104,0.5015027776544131,-0.015605673654413066
0.496606624,0.45421058628130406,0.042396037718695934
0.613782277,0.5630560681631489,0.05072620883685108
0.732840956,0.7629246815296656,-0.03008372552966565
0.469484977,0.411380345821327,0.05810463117867304
0.621279566,0.5983472221097957,0.022932343890204265
0.0,0.5773012372612498,-0.5773012372612498
0.364927518,0.38834456429451875,-0.02341704629451874
0.390313345,0.44825406428568304,-0.05794071928568306
0.457561024,0.4497418551848367,0.007819168815163258
0.618599638,0.5632989143638633,0.055300723636136695
0.865962055,0.7881407176287776,0.07782133737122243
0.512147143,0.49443953374913496,0.01770760925086501
0.519879171,0.518182029688233,0.0016971413117670142
0.471345246,0.47903914626541744,-0.0076939002654174415
0.538196614,0.5309151972745336,0.007281416725466339
0.428479919,0.4409777227508659,-0.012497803750865899
0.491508637,0.46571334388011526,0.025795293119884766
0.475269423,0.48522643876228944,-0.009957015762289412
0.614368141,0.5660333138648861,0.048334827135113945
0.545497724,0.5805888173684677,-0.03509109336846772
0.475749369,0.5001630776163462,-0.024413708616346175
0.447015953,0.4367626051717974,0.010253347828202641
0.417565183,0.489877838113948,-0.07231265511394802
0.600858989,0.5186790564874848,0.08217993251251521
0.392131943,0.3940538960518143,-0.0019219530518143069
0.706580461,0.7082534022107748,-0.0016729412107747699
0.580727978,0.52001689887134,0.06071107912866003
0.473483477,0.42659781178541256,0.046885665214587424
0.524336426,0.528784008940249,-0.004447582940249051
0.567034954,0.5253611555714885,0.04167379842851149
0.486861065,0.4422828022570736,0.04457826274292637
0.421778288,0.46144970350154996,-0.039671415501549956
0.6079088,0.5532809364356353,0.054627863564364776
0.641774754,0.6291288782192627,0.012645875780737281
0.500034696,0.5171009635148014,-0.017066267514801448
0.574406342,0.539420783396936,0.03498555860306396
0.0,0.3717792505228253,-0.3717792505228253
0.513073683,0.4682962141515044,0.044777468848495594
0.0,0.6784630583919635,-0.6784630583919635
0.452735929,0.4795724004946779,-0.026836471494677938
0.0,0.4370910836296513,-0.4370910836296513
0.0,0.43314027724740223,-0.43314027724740223
0.263022949,0.3598880209099843,-0.09686507190998428
0.472357872,0.444816395551238,0.027541476448762037
0.463249279,0.5261114592526608,-0.06286218025266077
0.471036182,0.4679191146112594,0.003117067388740624
0.403324955,0.4700598340333269,-0.06673487903332692
0.404427716,0.3565437679651167,0.04788394803488327
0.433062972,0.5509032537559976,-0.11784028175599759
0.659575072,0.6596135613972617,-3.848939726169842e-05
0.458856486,0.4675240287370049,-0.008667542737004874
0.365334124,0.35886941761575847,0.006464706384241514
0.486867269,0.4494750987895109,0.03739217021048907
0.552048219,0.5572882019451785,-0.005239982945178467
0.447764841,0.4339448780035262,0.013819962996473811
0.349425433,0.30837859916261634,0.04104683383738367
0.576716595,0.5760845452213648,0.0006320497786352908
0.577701984,0.5357075245308474,0.04199445946915259
0.662875633,0.5866343156153204,0.07624131738467954
0.649933696,0.5838572473208116,0.06607644867918838
0.33572583,0.3581560561904954,-0.022430226190495395
0.560394766,0.5289931219286867,0.031401644071313295
0.593587043,0.5110984888427791,0.0824885541572209
0.0,0.5071773343475413,-0.5071773343475413
0.509721879,0.4871809524214012,0.022540926578598797
0.477442298,0.5088210824879652,-0.03137878448796522
0.260007894,0.3223746713076462,-0.06236677730764617
0.675311086,0.6729312495293477,0.002379836470652319
0.51218657,0.5422184566563956,-0.030031886656395557
0.370835808,0.3305196216633394,0.040316186336660564
0.741567333,0.6514167176523787,0.09015061534762125
0.439654876,0.44228722142150506,-0.002632345421505089
0.486082291,0.45342552155646415,0.03265676944353585
0.532705622,0.45628070096522894,0.07642492103477111
0.407641565,0.4793235669859159,-0.0716820019859159
0.370495178,0.3763605820825652,-0.005865404082565195
0.404608792,0.3994746799901011,0.0051341120098988835
0.635335157,0.6051579461860087,0.030177210813991273
0.492457311,0.45962029921057396,0.03283701178942605
0.637715109,0.6215740832366163,0.01614102576338361
0.0,0.5211831676103654,-0.5211831676103654
0.430230794,0.4617743169857138,-0.03154352298571378
0.436991107,0.3995727716470464,0.03741833535295358
0.677143638,0.5643365938739386,0.11280704412606135
0.322194603,0.3817536988331036,-0.05955909583310359
0.53515973,0.5272939005204803,0.007865829479519637
0.507528357,0.40854576044864854,0.09898259655135144
0.497729149,0.4721755685507343,0.0255535804492657
0.472381892,0.47014148246550197,0.0022404095344980557
0.502982166,0.5149035442543896,-0.011921378254389547
0.314901634,0.3338182233132685,-0.018916589313268506
0.432652539,0.465578270354731,-0.03292573135473098
0.366915227,0.3696410417788862,-0.002725814778886171
0.529160015,0.4596139501606352,0.06954606483936476
0.372430423,0.36456850620642456,0.007861916793575452
0.330933694,0.36573704020224046,-0.03480334620224046
0.401677565,0.44750964785445346,-0.04583208285445345
0.450622861,0.48202003037504276,-0.03139716937504278
0.486431038,0.4637868099187187,0.022644228081281303
0.436385403,0.42475539927376255,0.011630003726237459
0.402532505,0.38138044357331446,0.02115206142668552
0.536091771,0.5171939932354807,0.018897777764519397
0.511916729,0.46156713167309443,0.050349597326905526
0.713235603,0.7145737841035866,-0.0013381811035866331
0.550488476,0.5397337338453624,0.010754742154637564
0.678458262,0.6194296928716392,0.05902856912836085
0.40454126,0.4042474038801211,0.00029385611987892135
0.427001971,0.4318529078574186,-0.0048509368574186085
0.652158908,0.5913283992739847,0.06083050872601525
0.0,0.472591764201278,-0.472591764201278
0.421978604,0.4310811046861834,-0.009102500686183401
0.479832145,0.5130202422858076,-0.03318809728580757
0.742347414,0.6738784513423373,0.06846896265766278
0.586551078,0.5290479622442511,0.057503115755748846
0.650730331,0.6585037405228258,-0.0077734095228257916
0.675182522,0.6195797405168932,0.05560278148310671
0.644394051,0.5455162433158959,0.09887780768410415
0.60150592,0.5016724769949371,0.09983344300506292
0.496861026,0.48679741009507643,0.01006361590492355
